,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
Riboflavin mg,0.002283762119771746,0.0,0.007923582862420986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01156033181351792,0.0037072814670309814,0.0,0.0,0.0,0.0029151220160539065,0.0,0.0,0.0,0.03886163574688695,0.0,0.0,0.0,0.016774749112744878,0.006032647470467169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042903958649585426,0.0,0.0,0.0,0.0,0.0,0.0,0.05788756130073479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004184827656108389,0.004780742532279242,0.0,0.0,0.006198792516013193,0.004281237652210449,0.0,0.0,0.0031764587389766243,0.0,0.0,0.011299604776947775
Niacin mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03823057916049974,0.08952016889167108,0.0,0.0,0.015583717805361382,0.010235427314431517,0.0048682276339431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007885618861246032,0.0052271735604237386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004017622533772958,0.0,0.0,0.023702198245467085,0.0,0.0,0.0,0.0,0.0,0.22207453188603468,0.0,0.0,0.006385595663358187,0.06761785447869062,0.0,0.011148201105319406,0.0,0.0,0.0,0.0,0.016879254017104516,0.0,0.0,0.0101614994170177,0.0,0.04494287240880248,0.0,0.0,0.0,0.04585758295071317,0.0,0.010523305611344798,0.11117768602611594,0.0,4.956938179901795,0.0,0.006889857081242156,0.24124438829181818,0.0,0.0,0.07517092402192388,0.0,0.0,0.11925818194098825,0.13038450966186885,0.008405603604671588,0.0321479679583204,0.024130744050914144,0.08779933320503966,0.07649968169496511,0.02084047101499374,0.04696957646463967,0.0009188078036064114,0.002362737763556377,0.009591462018771086,0.0047883060430541045
Pantothenic acid mg,0.009855075500068181,0.0,0.0,0.0,0.0,0.024806358655264413,0.0,0.0,0.0008818366125095146,0.005127300052003512,0.0,0.0,0.011438618842082358,0.0,0.0,0.005165858395174594,0.0,0.0,0.004493058399374081,0.0,0.0,0.01765378321108251,0.0,0.0014578280772939484,0.0,0.0,0.0,0.009209576336016071,0.0,0.0,0.0193231852838332,0.0,0.0,0.0,0.0,0.023746551671546965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004499156749452397,0.006242508355518021,0.004014603354815879,0.00597534723415035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054597867546987335,0.01838431332329127,0.0,0.0,0.010317473979397671,0.005040733751946975,0.0,0.06824844007519842,0.0,0.0,0.18120368901804793,0.0,0.0,0.021689311068589723,0.030266580028059833,0.0,0.0,0.014348074200269262,0.00786919949991448,0.010387195982683114,0.014088048515885805,0.012661373124534539,0.007319819354750926,0.009587486333204413,0.009901515129713878,0.0017756918790193625,0.0,0.0018006745042821028,0.0065111558225452865,0.0,0.00839341057029502
Pyridoxine mg,0.0,0.0,0.0,0.0,0.0,0.0008865662360783024,0.0,0.0,0.0,0.0,0.0,0.0,0.012371592618924789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006722458739728596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008680603693066837,0.0,0.0,0.0,0.004579441621532907,0.0,0.0,0.0,0.005389614747350813,0.0,0.0,0.0,0.0,0.00688985708124216,0.0,0.05069088290245001,0.0023583478928688797,0.0,0.0,0.0,0.0,0.0,0.0,0.0017858772013118777,0.0,0.0,0.0,0.0,0.0,0.0014440334780908232,0.0,0.0010906368274011867,0.0,0.0,0.0
Biotin mg,0.0,0.0,0.0,0.0,0.0,0.005200422812563012,0.0,0.012551294767760863,0.008688119456046712,0.0,0.013641562965110371,0.0,0.0,0.0,0.0,0.0,0.0,0.0068147376857339214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012718327048999501,0.0,0.03155027276975274,0.0,0.00809572658464129,0.004518755892756404,0.0,0.0,0.0,0.012606514697696372,0.0,0.0,0.0,0.009043048248359244,0.0,0.013914172811660318,0.0,0.0,0.002521316050289664,0.006219097221169159,0.0,0.0,0.008703879490592193,0.0,0.0,0.0020300501157042698,0.002305072685051683,0.0,0.0,0.0,0.0,0.0,0.0,0.06597202018982415,0.0,0.24124438829181818,0.0,0.0023583478928688793,2.439375699351343,0.03864459806387497,0.04467530716470454,0.0,0.0,0.0881431529400236,0.004889162803370582,0.08875285543391623,0.0,0.0,0.01802606123685096,0.024314193820973874,0.04149022577310477,0.07866228387741714,0.0,0.010316347855898743,0.00770837618664154,0.0,0.0026410473322738713
Folic acid mg,0.08228870376803214,0.014815736983665475,0.0,0.00414932745856279,0.0,0.0,0.004550453260905032,0.0,0.04706654345517765,0.00420744964736582,0.0,0.08037652709486948,0.013095090082081567,0.0,0.13898283916819654,0.004709609925359609,0.0,0.0,0.003266329674725065,0.0,0.0,0.04207245591858771,0.03402041680300871,0.0,0.0,0.0,0.0,0.0,0.0,0.005227017432190654,0.006769769129817965,0.0,0.0,0.05116043033354265,0.0157681240124331,0.13137139895487404,0.0,0.0,0.0,0.0398183351077275,0.0036084054258352168,0.0,0.0,0.009925554350589524,0.0015075239938828824,0.0,0.0,0.023370321566029216,0.032221127029122276,0.0,0.0,0.0,0.0,0.006717654387134967,0.004795296773535031,0.05171124720249579,0.023933313257412464,0.024597384682221456,0.0,0.0,0.0,0.026011284369210116,0.0,0.005437523006463336,0.0,0.0,0.02168931106858975,0.0,0.03864459806387496,5.687878142637758,0.2398277076547509,0.0,0.007752423245420356,0.041636811271919615,0.25107212881743074,0.04677771729891368,0.0,0.11988200041888036,0.015429696827113166,0.0095390276914464,0.0,0.07307290848146092,0.0,0.028456104610108685,0.0,0.0,0.030699882485346146
Vitamin B12 mg ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01869895525304554,0.06472624209515712,0.003339636646377836,0.007028361677268251,0.04234006470697394,0.0,0.0,0.0,0.014628250028182528,0.0,0.05642454954006616,0.0,0.0,0.013441819603072147,0.0035264242471927734,0.11654480161947951,0.0,0.0,0.0,0.0,0.00401281076062185,0.0,0.013819583394995803,0.0,0.0,0.0,0.0,0.009097570612373105,0.06309310986181527,0.0,0.0,0.0,0.0,0.10675561012716177,0.0,0.0,0.016807238534309103,0.014025194041652214,0.0,0.0,0.0,0.0024793552783855624,0.0,0.0,0.0,0.0,0.23771080921646356,0.0,0.011654720838921337,0.01042165621205097,0.010396651963860415,0.0,0.0,0.02681982438708144,0.0024610212902841633,0.0,0.0679087190771298,0.0,0.0,0.03026658002805983,0.0,0.04467530716470453,0.23982770765475087,3.8817930451115292,0.0,0.013858576094075963,0.11010662204378892,0.0375067610151288,0.13278272488555737,0.007058927008570077,0.0,0.04870785999113824,0.0484298915756437,0.0,0.0041122305938842835,0.033820833728069245,0.015006134311460478,0.0,0.011742468324385375,0.014377746081029026
Choline mg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003332281513568373,0.0,0.0,0.0,0.0,0.0,0.009674262757866144,0.0,0.0,0.002622931351866782,0.0057194290409148165,0.016316357131561324,0.0,0.0,0.0,0.0,0.0021623235036533806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011883273942816902,0.0,0.0,0.0,0.0,0.0751709240219239,0.0,0.0,0.0,0.0,0.0,0.10537619337824355,0.003826067859034345,0.0,0.0,0.023731244440656635,0.0,0.0,0.0,0.0,0.004175132702365172,0.0032080174552438284,0.0,0.0,0.0,0.0,0.0
"Calcium,g",0.0,0.0,0.0,0.0033038348773454045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003820597962181687,0.0,0.0,0.0,0.0,0.0,0.005237911273176794,0.0,0.0,0.014896530800778723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019898326000638244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007752423245420353,0.013858576094075955,0.003826067859034345,0.1919868565356527,0.0,0.0,0.015610893124037139,0.0,0.01802451524369898,0.0,0.05997626363458699,0.0,0.0039350732956284626,0.0,0.0,0.0,0.0,0.01353840202099959
"Total Phosphorus,g",0.0,0.06529736102183384,0.0,0.0,0.0,0.017383548562620043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02958947570162668,0.0,0.0,0.0,0.02562146053562554,0.0,0.0,0.002165133399432999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003685014841848901,0.0,0.0,0.0,0.011660166084523669,0.0,0.0,0.0,0.01480327901159118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016213408657236555,0.0,0.0,0.0,0.0,0.010304088795650625,0.005151320611527,0.0,0.05721737019105385,0.0,0.0,0.01434807420026935,0.0,0.08814315294002359,0.04163681127191963,0.11010662204378892,0.0,0.0,0.8133101361052417,0.0,0.012564783031229418,0.0,0.024188393595673253,0.0,0.0,0.0,0.00654708797726878,0.0,0.007467728031398419,0.0,0.0,0.008128180561274411
