,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"Histidine,g",0.0,0.0,0.0,0.0,0.0,0.022187588613869148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35778141331543856,0.0,0.007992829557052486,0.0,0.0,0.0,0.0,0.051674691185046646,0.0,0.0,0.0,0.2067661569562341,0.0,0.0,0.0,0.0,0.12439157854966332,0.0,0.0,0.0032269942218253844,0.0,0.12225475719388973,0.0,0.0,0.019268209855570616,0.0,0.0,0.0,0.023521480301420344,0.028118551098214692,0.0,0.08293609908897978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.291238864334425,0.0,0.0,0.0,0.0027048224394829734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009106883679480458,0.0,0.0,0.0,0.0
"Isoleucine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009663631091984511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005340011354858204,0.0,0.022547309058862777,0.0,0.0,0.008395612689468417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006847965064784179,0.0,0.004617540264167176,0.0,0.0,0.0,0.0021332020477669565,0.0,0.0,0.0,0.0,1.9796483858490836,0.0,0.0,0.0,19.97002123103114,0.0,0.0025763763492146663,0.0,0.0031260649616760023,0.0,0.0,0.0,0.0,0.0,0.0063611528732648885,0.0,0.0,0.0
"Leucine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006787344278806532,0.0,0.011528280892413175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050246745137625386,0.0,0.0,0.0,0.0,0.0,0.0028652759785212697,0.0,0.0,0.0,0.0,0.0015228585592976518,0.0,0.0,0.005475035615644741,0.0,0.0,0.0,0.0,0.0015693457102473472,0.0,0.01091960001505389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.624170816319941,0.0,0.0,0.0,0.0013870710676698594,0.0,0.008847994657665496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001593585564914389,0.0
"Lysine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009610048409525599,0.0,0.0,0.0,0.0,0.0,0.0,0.0006121903038662777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009491760410476799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029908362881348014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Methionine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.188432339449992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Phenylalanine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005759054801063082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018779176072901686,0.0,0.0,0.0,0.0,0.0,0.009922912593934763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029158156603610985,0.00017016693387090684,0.0,0.0,0.0,0.0,0.0010999407680375847,0.0,0.012267085369975915,0.0,0.0,0.0,0.0,0.0,0.02158184025026031,0.021362128282147674,0.0,0.0,0.0941909067029853,0.0,0.0,0.0,0.0,0.0,0.0,0.012053719272921159,0.0,0.0,0.0,0.0,0.0027746025888383706,0.0
"Threonine,g",0.0,0.0,0.0,0.012421673756620615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7043981481481458,0.0,0.0,0.0,0.0,0.0,0.01973690603152199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9343037749287739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11861823335356975,0.0,0.0,0.0,0.0,0.01788996058986917,0.0,2.1941684472934577,0.0,0.0,0.0012251546605368674,0.0,0.0,0.0,0.22888902449634727,0.0,0.0,0.0,0.0,0.0,0.017266289041418414,0.0,0.006991888185446422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Tryptophan,g",0.0,0.0,0.0,0.0,0.0,0.0015887937463986428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03119369198327661,0.0,0.0,0.0,0.01860080408272226,0.13910080064865296,4.391499399773491e-05,0.0,0.0,0.007601882972206054,0.3038988474331053,0.0,0.0,0.0,0.0,0.0,7.35508111572743e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.008803693868817521,0.002397149762337123,0.0,0.0,0.0,0.0,0.025496788307850175,0.0,0.0,0.0,0.0,0.0,0.0027524321386762536,0.0,0.0,0.0,0.0,0.0001324290255882352,0.0,0.0007708573652465047,0.0,0.0,0.0,0.0
"Valine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001807206993628057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002266915123307827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007762223431553881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.011913770584556e-05,0.0,0.0,0.0,0.0,0.00019470760654716202,0.0,0.0014409700993032997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Alanine,g",0.0,0.0,0.0,0.0,0.011567778859971772,0.021475772438073228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7043981481481473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004446006156254223,0.0,0.018418667408178855,0.0,0.0,0.024186386585043337,0.0,0.0,0.0,0.0,0.0,0.0,5.8841079059829,0.0,0.0,0.0,0.0,0.030103585258217897,0.05622105008091435,0.08325506879727336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033362974006186947,0.0,0.0,0.0,85.64443404578215,0.0,0.0,0.0,0.001984728067939948,0.0,0.0,0.0,0.0,0.6698954392342117,0.0,0.0,0.0,0.0,0.0,0.0,0.008239150755050113,0.0,0.006316008122520774,0.0,0.001967082001353454,0.0,0.0009528217958654946,0.0,0.0,0.0,0.010732551867522616
"Aspartic acid,g",0.0,0.0,0.0,0.0,0.7515144230769227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671585408653844,0.0,4.218036057692309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.68031009615392,0.0,0.0,0.0,0.0,0.0,0.014848176001001861,1.5455676201923079,0.0,0.0,0.0,8.162253173076923,0.0,0.0,0.0,0.0,0.0,0.0
"Cystine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03902651375452854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018072069936280067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005108263428327254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04348023454198597,0.21394096794637849,0.0,0.0,0.0,0.0,0.0064502928982616,0.0,0.0,0.0,0.01909168533926172,0.0,0.004019178157276619,0.0,0.0,0.0,17.093341733417414,0.0035000796531775716,0.0,0.0,0.0,0.0,0.0007686530224381861,0.0,0.0,0.05465951485226887,0.0,0.0020873829209223363,0.0,0.01778415889527519,0.0030010102846414477,0.022766457712448653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04736930715850579,0.0,0.0
"Met + Cys,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023043619800820744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00273626248543049,0.0,0.007601246913651708,0.0,0.0,0.0,0.0,0.004917412634761429,0.0,0.0,0.0,0.0036683991179286453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Glutamic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018484103728557244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006383248388956996,0.0,0.009714289496259448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01649794283390069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.895229576701464e-05,0.0,0.0,0.0,0.006214951559503246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
