,Start,End,"ME, kcal","NDF,g","ADF,g","NFC,g","Crude fiber,g","Starch,g","CP,g","Arginine,g","Histidine,g","Isoleucine,g","Leucine,g","Lysine,g","Methionine,g","Phenylalanine,g","Threonine,g","Tryptophan,g","Valine,g","Alanine,g","Aspartic acid,g","Cystine,g","Met + Cys,g","Glutamic acid,g","Glycine,g","Proline,g","Serine,g","Tyrosine,g","Phe + Tyr,g","Ether extract,g","SFA,g","MUFA,g","PUFA,g","n-3 PUFA,g","n-6 PUFA,g","n-3:n-6 ratio,g","C14,g","C15:0,g","C15:1,g","C16:0,g","C16:1,g","C17:0,g","C17:1,g","C18:0,g","C18:1,g","C18:2 cis n-6 LA,g","C18:3 cis n-3 ALA,g","C20:0,g","C20:1,g","C20:4n-6 ARA,g","C20:5n-3 EPA,g","C22:0,g","C22:1,g","C22:6n-3 DHA,g","C24:0,g","Ash,mg",Vitamin A IU,"beta-carotene,mg",Vitamin D3 IU,"Vitamin D3 25-Hydroxyvitamin D, IU",Vitamin E IU,Vitamin K mg,AST ppm,Thiamin mg,Riboflavin mg,Niacin mg,Pantothenic acid mg,Pyridoxine mg,Biotin mg,Folic acid mg,Vitamin B12 mg ,Choline mg,"Calcium,g","Total Phosphorus,g","Inorganic available P,g",Ca:P ratio,"Na,g","Cl,g","K,g","Mg,g","S,mg",Cu mg,I mg,"Fe,mg","Mn,mg","Se,mg","Zn,mg"
"Aspartic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025216822262323,1.303665793269232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03808889231754706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5583366945029942,0.0964508790667353,0.0,0.0,0.0006135317275821235,0.0,0.0,0.0,0.0,0.0,0.5791712834027768,0.0,0.00020552670929848923,4.38214163626662,0.0,0.0,0.0,0.007493623790207349,0.0,0.0,1.7797238221153875,0.0,0.0,0.0,9.854825656900521,0.0,0.0,0.0,0.0,0.0,0.0
"Cystine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013937650857930509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003088969309102312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007976845502482011,0.0,0.0,0.0,0.010845270555142953,0.0,0.0,0.06115595594029159,0.0,0.0,0.0,0.0,0.0,0.0,0.5867669723654381,0.0,0.0,0.0,0.0,1.3748701657570854,0.0,0.0,0.0,0.0,0.0,0.0017530995959453705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Met + Cys,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7316525339493221,0.16408599391292378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023063405912075445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010271370485121785,0.0,0.0,0.0,0.0,1.6690823430718935,0.0,0.0,0.9272679683732734,0.0,0.0,0.0,0.0,0.0,0.01054998201696955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Glutamic acid,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01658647755210526,0.0,0.0,0.0,0.0,0.0,0.0,0.004636183730484755,0.0,0.0,0.0,0.0,0.017682398559178383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013197048589627001,0.0,0.052720864996335805,0.0,0.0,0.0,0.0,0.0013485699083197779,0.04684071055166781,0.0,0.0,0.0031915084637186893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018464006024012745,0.0,0.0,0.0,0.0480953192458579,0.004164512449005308,0.0,0.0009024357359605531,0.0,0.0018460255113393227,0.0,0.0,0.0,0.0002644925448033026,0.0,0.0,0.0,0.0
"Glycine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033646333640372415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054157474115723025,0.0,0.0,0.0,0.0,0.0,0.0,0.07404560452746192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001524820616897099,1.405056478047297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7790748994499543,0.0,0.0,0.0,0.0,0.0,0.0
"Proline,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08271040050618088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2549228254314754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15100104293131716,0.11107354203580244,0.0,0.07266971511948492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Serine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6280617567254196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.702817824225654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013815953586932276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18008640114309254,0.0,0.0,0.0,0.0,0.0,0.0,0.025334262367339655,0.0,0.0,0.0,0.0,0.0,0.0
"Tyrosine,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.060965746394232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.434859590000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2970084461057692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Phe + Tyr,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06663242354618397,0.0,0.0,0.0,0.0,0.0,0.0,0.01658647755210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008157030829636272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10586600588041674,0.0,0.0,0.0,0.0016834560187567382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10979545793011926,0.013174335631213285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006707824168616799,0.0,0.0,0.0,0.0025938164225271267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Ether extract,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054780492285371865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7850408872598904,0.044560746301859216,0.0,0.0,0.0,0.9277663908019158,0.10189841603898281,0.0,0.0,1.1577689940718079,0.9129782900613366,0.6848295368191857,0.1217402238586931,0.045770837386406735,0.5993958820295711,0.018599943456134888,0.04354196126841178,0.0,0.0,0.0,0.20743752102777405,0.0,0.006259204216477639,0.07857896805394486,0.04900148297835906,0.0,0.3651504162589882,0.00632893243577338,0.0,0.027522399884448063,0.026532897558595243,0.25713491955222384,0.0,0.0,0.4311344500644837,3.702975592877054,0.03507668366110814,0.03703588025381649,0.006229766688210073,0.28527654052129825,0.02523454069178941,0.1267042297287976,0.0,0.0,0.2574891507697688,0.0,0.09413209811417449,0.0,0.2531849980228316,0.004846568394731967,0.01368039093017481,0.0,0.06360668267948677
"SFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025216822262324,0.0,0.7316525339493223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04562318801318957,0.0,0.0,0.0,0.005422525547283233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3099357526184654,0.026476703671523383,0.0,0.0,5.353416983330139,0.0,0.0,1.9612948128817411,0.0,0.0,0.0,0.0,0.0,7.401078164183289,0.0,0.0,0.0,0.0,0.0,0.001464252897199472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"MUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3036657932692328,0.0,0.16408599391292394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010876264714801123,0.0,0.0,0.0,0.0,0.0,0.057533433661263,0.0,0.0,0.0,0.0,0.0,0.06907347221118541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391445547640488,0.02343409167703535,0.030010949818353647,0.004617386413911572,0.0,0.0,0.0,12.907062598915374,0.0,0.0,0.007731417288877822,0.0,0.0,0.0,0.0,0.0,0.07362839499395554,0.0,0.0,0.0,0.0,0.0,0.0,0.8315857211538462,0.07846631448054062,0.010978525361556472,0.0,3.989259735576928,0.0,0.0,0.00113659387482401,0.0,0.0,0.0
"PUFA,g",0.0,0.0,0.0,0.0,0.0,0.02160240415960184,0.0,0.0,0.0,0.0,0.07540302955589007,0.0,0.0,1.7707532051282047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03667380926536141,0.0,0.0,0.0,0.0,0.0,0.0005431461048554242,0.020782596314372626,0.0,0.0,0.0,0.018205521729100012,0.0,0.0,0.05178507714138304,0.0,0.0,0.006626602714542425,0.0,0.0,0.0,1.4602029914529915,0.0,0.0,0.0,0.0,0.010067494550159942,0.0,0.0,0.0,0.0,0.0,0.09561167757755507,0.0,0.0,5.9298344017094,0.0,0.0,0.0,0.0,0.0,0.0,0.000390822379315885,0.0
"n-3 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.01213296146236734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08712842603059037,0.0,0.0,0.0,0.0030889693091023596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01087626471480109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.259077101031305,0.0,0.0,0.16770867891480334,0.005828606818116424,0.015644849819139717,0.0,0.0,0.0,0.2113165663616341,0.0,0.3194829176571365,0.0,0.0,0.0,0.04894778355000817,0.0,0.0,0.017115372653667527,0.0,0.0,0.0,0.0,0.0,0.09305274902935576,0.0,0.018446621756807786,0.0,0.0,0.0,1.0192726894917983,0.0,0.0,0.02590993250577145,0.0,0.0,0.0,0.0810526082570617,0.0,0.0,0.004252303361055193,0.0
"n-6 PUFA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31261969582670746,0.019982165635820164,0.10852853511034513,0.020016282956113074,0.0,1.6843749999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.08271040050617662,0.0,0.0,0.008157030829635877,0.7850408872598902,0.0,0.0,0.0,0.0,0.0,0.140522904696657,0.0,0.0,0.0,0.0,0.07863781669039416,0.0,0.0,0.03470318778589664,0.21200786828751467,0.0,0.0,0.0,0.046096918507211065,0.0,0.0,0.0,0.0,0.0,1.6436538461538452,0.0,0.0,0.15189381785279357,5.61577808565701,0.0,0.02293562949735396,0.0,0.0,0.032218982886402105,0.0,0.0,0.015392856711569303,0.0,0.027580496315494574,0.0,0.0,0.0,0.0,0.12125034633933487,0.0,0.001646467386188134,0.0,0.0,0.11917840072618224,0.0,0.06807125874363491,0.0,0.0,0.0,0.018136521062293312,0.0,0.02481916924942989
"n-3:n-6 ratio,g",0.0,0.0,0.002215807235699599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03589341955798695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004636183730484765,0.0,0.0,0.0,0.0,0.0,0.04456074630185952,0.0,0.0,0.0,0.0,0.1405229046966571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18395807875349973,0.16474017588519935,0.11478123476538363,0.08740140134365025,0.01669076088403266,0.0,0.0,0.0031344296876527084,0.0,0.0,0.0,0.006703664663922542,0.0,0.003275102989662055,0.31810107193843123,5.281649759487088,0.0,0.025789668089779096,0.0,0.0,0.0,0.018114279260023354,0.018914255296155147,0.0,0.0,0.0,0.03274632619296314,0.006081236160604707,0.004387687451016011,0.0,0.025162862410819317,0.06524511627828466,0.04569450951505635,0.7778381001548758,0.0,0.002922441984704118,0.0,0.035097042258508966,0.0,0.03864167772515425,0.0,0.003965183607721601,0.0,0.0
"C14,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008114364044273471,0.006895206085360703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015745788967107367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009339295856895243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C15:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C15:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C16:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01352440038312413,0.0,0.0,0.0,0.0,0.0,0.03364633364037311,0.0,0.0,0.0,0.0,0.9277663908019163,0.045623188013189576,0.05753343366126292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8402947296201606,0.0,0.21145867560340792,0.0,0.14392403497247988,0.11938751423119424,0.025391906411723963,0.09160172984822507,0.11087266917662959,0.0,0.0,0.06369739543172595,0.0,0.0038139859022131963,0.2414645400952353,0.056037514331144865,0.0,0.13850596148399108,0.0022805543498469567,0.0,0.04244215423420744,0.0,0.00872578581343646,0.0,0.0,0.08255363735451367,0.023552867107742716,0.005913039062428913,0.01942857598188582,0.0,0.3167256155345211,0.16229397100072038,0.426336873712108,0.019693359199906106,0.10102275686851014,0.007775372892110045,0.0,0.03610943394142349,0.0,0.061888714236412776,0.0,0.062499172154551516,0.008670467104777119,0.0
"C16:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027529846686526638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01768239855917897,0.0,0.0,0.0,0.0,0.0,0.10189841603898253,0.0,0.0,0.0,0.0,0.0786378166903946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12517424716397774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15072477260157355,0.0021954635960668,0.0,0.0,0.03935877918998113,0.0,0.0842069909410521,0.0,0.0,0.0043781576519345295,0.0,0.0,0.0,0.0,0.0,4.042803031843453,0.0,0.0,0.0014081029262908169,0.18105150687257834,0.0,0.0008264891289109749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08866066038623005,0.0,0.0
"C17:0,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C17:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"C18:0,g",0.0,0.0,0.0,0.0,0.0,0.23070198128866262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2549228254314752,0.0,0.0,0.0,1.1577689940718074,0.00542252554728323,0.0,0.03667380926536148,0.0,0.03470318778589743,0.1839580787535001,0.0,0.0,0.0,0.8402947296201605,0.0,0.0,0.0,0.0,0.0,0.13580115232469603,0.0,0.12293773708798891,0.0,0.0,0.0,0.0,0.0,0.18550669101368325,0.0036899428853266717,0.0,0.00035861866516864835,0.2772905669914312,0.05457174745025517,0.0,0.1741232536975514,0.0,0.0,0.03583211600258429,0.0,0.0,0.0,0.004440893967462136,0.0,0.012538166619364185,1.129132331098173,0.0,0.0,11.288220682597977,0.0,0.17712511283801657,0.0,0.014984491282794679,0.021214459467381208,0.0,0.01730145073291589,0.0,0.5463950583099537,0.0037177175604621556,0.06244428149493085,0.0,0.0
"C18:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23933425275360165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9129782900613306,0.0,0.0,0.0,0.0,0.21200786828751741,0.16474017588519824,0.0,0.0,0.0,0.0,0.12517424716397746,0.0,0.0,0.0,0.0,0.03614577302224535,0.1838059019968402,0.09766319012489254,0.06806319303431842,0.013985144489718703,0.010404000558227837,0.0,0.0,0.0,0.047157881635994096,0.0011037170696166264,0.05986330422059709,0.05305510799152558,0.040594252242709176,0.0,0.06405843478402462,0.013452795087053406,0.0,0.004262617733547974,0.0037500383947401184,0.07706862126513753,0.0,0.01458487773981462,0.2626138067435905,0.12797520232664672,0.01468153524982448,0.008671699344177922,0.018520013020309874,0.005696070078661034,0.022657376577391197,0.011285294941908061,0.0,0.0,0.1990219889378611,0.0,0.0850630527337182,0.00464102438945086,0.0,0.0,0.004882544045831704,0.0,0.05840669439872833
"C18:2 cis n-6 LA,g",0.0,0.0,0.7431689026352775,0.0,0.0,0.1725606991520757,0.0,0.02401964832532596,0.7595467868061403,0.0,0.0,0.1534837649709341,0.0,0.0,0.0,0.0,0.012897650610503537,0.0,0.0,0.0,0.03808889231754688,0.0,0.023063405912075848,0.0,0.0,0.0,0.0,0.0,0.10586600588041667,0.6848295368191851,0.0,0.06907347221118393,0.0,0.25907710103130843,0.0,0.11478123476538381,0.0,0.0,0.0,0.21145867560340784,0.0,0.0,0.0,0.13580115232469694,0.03614577302224519,0.0,0.0,0.0,0.0,0.027271572368338604,0.0,0.022338930949241165,0.0,0.2331337112905597,0.0,0.25567848016564143,0.0,0.22608153478585025,0.0,0.0,0.0,0.0,0.0,0.03760526322426737,0.0,0.0,0.0,0.015794445855953278,0.0,2.6942437991070416,2.8753442307692345,0.16297721988491867,0.0,0.3819277815720392,0.0,0.16759320031189678,0.0,0.0,13.89028326676191,0.0,0.06534081331115948,0.0,0.030294544113735875,0.17003333825933634,0.0,0.0,0.0
"C18:3 cis n-3 ALA,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12174022385869313,0.0,0.0,0.0,0.0,0.0,0.08740140134365026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18380590199684005,0.0,0.0,0.0,0.03231644212386729,5.545289299122519,0.0,0.0,0.0,0.0,0.07356775401987324,0.0,0.23170813078991598,0.06919230358938795,0.0,0.0,0.0,0.0,0.0,1.4659668701698971,0.0,0.0,0.0,0.0,0.0,0.22350859692866556,0.0,0.013925126743437495,0.0,11.578867006751409,0.02901928565432023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006375235466537513,0.0,0.0
"C20:0,g",0.0,0.0,0.0238806031856951,0.0,0.0,0.0,0.0,0.050095157955311824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04577083738640738,0.0,0.0,0.0,0.0,0.0,0.01669076088403277,0.0,0.0,0.0,0.14392403497247983,0.0,0.0,0.0,0.12293773708798877,0.0976631901248941,0.0,0.0,0.0,0.0,0.0040912042423945985,0.0031922222367199993,0.0,0.0,0.0,0.1299230937700037,0.0,0.006045436459041181,0.05121667108508149,0.0,0.0,0.07521880912889169,0.0,0.0,0.027869124627975844,0.0,0.0,0.0,0.0,0.04987485162900797,0.05469837742097444,0.013472442598737581,0.0,0.005394675534679988,0.18128658678459308,0.0,0.03727335290405052,0.0,0.10812734787468331,0.03750447284120663,0.0,0.04346138799697857,0.004173603262321421,0.0628736767721871,0.0,0.0,0.029751380270394236,0.0
"C20:1,g",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2048882578999972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5993958820295712,0.0,0.0,0.0,0.16770867891480307,0.046096918507211065,0.0,0.0,0.0,0.0,0.11938751423119387,0.0,0.0,0.0,0.0,0.0680631930343188,0.0,0.032316442123867216,0.0,0.0,0.0,0.0,0.019769205819080052,0.0,0.0,0.4219832757285303,0.0,0.0,0.0,0.02236327566692517,0.0,0.07968843952282448,0.0,0.0,0.0,0.0,0.0,0.0,0.0013584487417452247,0.009531912511442111,1.0965803241214562,0.0,0.0,0.0,0.023045180631758463,0.0,0.2249724080089592,0.0,0.0,0.0,0.0,0.011929129179729193,0.0,0.012013510381292562,0.0,0.0,0.05687851929214278,0.0
"C20:4n-6 ARA,g",0.0,0.0,0.0,0.0,0.0,0.00785016166982597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013197048589627647,0.0,0.0,0.0,0.0,0.0016834560187566705,0.018599943456135092,0.0,0.0,0.0005431461048553506,0.005828606818116542,0.0,0.0,0.0,0.0,0.0,0.025391906411723682,0.0,0.0,0.0,0.0,0.013985144489718876,0.027271572368339516,5.545289299122521,0.004091204242394679,0.0,0.0,0.12065479477993371,0.0001478810293056075,0.0,0.006270985072256899,0.0,0.0,0.0,0.0065638769261087285,0.0,0.0,0.0,0.0,0.0,0.00820221340847545,0.0,0.0,0.0,0.0,0.0,5.046808213256863,0.0,0.07956847506256064,0.011293041294632874,0.021466885672793548,0.012499374703160288,0.010876554875854472,0.0,0.0,0.06882984200402872,0.0,0.0058563617853898565,0.0,0.01502393113411054,0.0,0.03111773350990693,0.03663533252338907,0.0015503842289804274
